8.12635,-21.916973,-22.096966,7.923008,-21.467537,-21.537613,8.602814,-21.971642,-21.506397,8.288925,-21.388435,-21.507666,8.731323,-22.039509,-22.03765,8.098522,-21.632713,-21.975088,7.917389,-22.039755,-22.036175,8.611496,-21.33631,-21.583422
8.12635,-21.916973,-22.096966,7.923008,-21.467537,-21.537613,8.602821,-21.971642,-21.506395,8.288925,-21.388435,-21.507668,8.731323,-22.039507,-22.03765,8.098518,-21.632713,-21.975088,7.917389,-22.039755,-22.036179,8.611496,-21.33631,-21.58342
8.12635,-21.916977,-22.096966,7.923008,-21.467535,-21.537613,8.602814,-21.971643,-21.506395,8.288925,-21.388435,-21.507666,8.731323,-22.039507,-22.03765,8.098518,-21.632713,-21.975088,7.917389,-22.039755,-22.036179,8.611496,-21.336311,-21.58342
8.12635,-21.916977,-22.096966,7.923008,-21.467535,-21.537613,8.602814,-21.971643,-21.506397,8.288925,-21.388435,-21.507666,8.731323,-22.039507,-22.03765,8.098522,-21.632713,-21.975086,7.917385,-22.039753,-22.036179,8.611496,-21.33631,-21.583422
8.12635,-21.916973,-22.096962,7.923008,-21.467537,-21.537613,8.602814,-21.971642,-21.506397,8.288925,-21.388435,-21.507664,8.731323,-22.039507,-22.037647,8.098522,-21.632717,-21.97509,7.917389,-22.03975,-22.036173,8.611496,-21.336311,-21.583422
8.12635,-21.916977,-22.096966,7.923008,-21.467537,-21.537613,8.602814,-21.971642,-21.506395,8.288925,-21.388435,-21.507666,8.731323,-22.039509,-22.03765,8.098522,-21.632713,-21.975088,7.917389,-22.039755,-22.036175,8.611496,-21.336311,-21.583422
8.12635,-21.916973,-22.096966,7.923008,-21.467535,-21.537613,8.602821,-21.971643,-21.506395,8.288925,-21.388435,-21.507668,8.731323,-22.039509,-22.037647,8.098518,-21.632713,-21.97509,7.917389,-22.039753,-22.036173,8.611496,-21.336315,-21.583422
8.126343,-21.916977,-22.096966,7.923008,-21.467535,-21.537613,8.602814,-21.971642,-21.506395,8.288925,-21.388433,-21.507668,8.731323,-22.039507,-22.03765,8.098518,-21.632713,-21.975088,7.917389,-22.039753,-22.036173,8.611496,-21.336311,-21.583416
8.12635,-21.916973,-22.096966,7.923008,-21.467535,-21.537613,8.602814,-21.971642,-21.506397,8.288925,-21.388435,-21.507664,8.731323,-22.039507,-22.037651,8.098522,-21.632713,-21.975088,7.917389,-22.039753,-22.036175,8.611496,-21.33631,-21.58342
8.126343,-21.916977,-22.096966,7.923008,-21.467537,-21.537611,8.602814,-21.971643,-21.506395,8.288933,-21.388433,-21.507664,8.731323,-22.03951,-22.037647,8.098518,-21.632713,-21.975086,7.917389,-22.039755,-22.036179,8.611496,-21.336311,-21.583416
8.126343,-21.916977,-22.096968,7.923008,-21.467537,-21.53761,8.602814,-21.971645,-21.506397,8.288925,-21.388433,-21.507664,8.731323,-22.039509,-22.03765,8.098518,-21.632713,-21.975086,7.917389,-22.039755,-22.036179,8.611496,-21.33631,-21.583422
8.12635,-21.916977,-22.096966,7.923008,-21.467533,-21.53761,8.602814,-21.971643,-21.506397,8.288925,-21.388435,-21.507664,8.731323,-22.03951,-22.03765,8.098518,-21.632713,-21.975086,7.917385,-22.039755,-22.036179,8.611496,-21.33631,-21.583416
8.12635,-21.916977,-22.096962,7.923008,-21.467537,-21.537613,8.602821,-21.971642,-21.506395,8.288925,-21.388435,-21.507668,8.731323,-22.039507,-22.03765,8.098522,-21.632717,-21.97509,7.917389,-22.03975,-22.036173,8.611496,-21.336315,-21.583422
8.126343,-21.916977,-22.09696,7.923008,-21.467537,-21.537613,8.602814,-21.971642,-21.506395,8.288925,-21.388437,-21.507668,8.731316,-22.039507,-22.037647,8.098518,-21.632717,-21.97509,7.917389,-22.03975,-22.036179,8.611496,-21.336315,-21.583422
8.126343,-21.916977,-22.096966,7.923008,-21.467537,-21.537613,8.602814,-21.971642,-21.506397,8.288925,-21.388435,-21.507666,8.731323,-22.039509,-22.03765,8.098522,-21.632713,-21.975088,7.917389,-22.03975,-22.036179,8.611496,-21.336311,-21.58342
8.12635,-21.916977,-22.096966,7.923008,-21.467537,-21.537613,8.602814,-21.971645,-21.506395,8.288925,-21.388435,-21.507666,8.731323,-22.039507,-22.03765,8.098518,-21.632713,-21.975088,7.917389,-22.039753,-22.036179,8.611496,-21.336311,-21.58342
8.12635,-21.916977,-22.096966,7.923008,-21.467535,-21.537611,8.602814,-21.971643,-21.506395,8.288925,-21.388435,-21.507666,8.731323,-22.039509,-22.03765,8.098522,-21.632713,-21.975088,7.917389,-22.03975,-22.036175,8.611496,-21.33631,-21.58342
8.12635,-21.916977,-22.09696,7.923008,-21.467537,-21.537613,8.602821,-21.971643,-21.506393,8.288925,-21.388435,-21.507668,8.731323,-22.039507,-22.037647,8.098522,-21.632713,-21.97509,7.917389,-22.03975,-22.036173,8.611496,-21.336315,-21.583422
8.12635,-21.916973,-22.09696,7.923008,-21.467535,-21.537613,8.602821,-21.971642,-21.506395,8.288925,-21.388435,-21.507668,8.731312,-22.039507,-22.037647,8.098522,-21.632719,-21.97509,7.917389,-22.03975,-22.036173,8.611496,-21.336311,-21.583426
8.12635,-21.916973,-22.09696,7.923008,-21.467537,-21.537613,8.602814,-21.971642,-21.506397,8.288925,-21.388437,-21.507668,8.731323,-22.039509,-22.037647,8.098518,-21.632719,-21.975088,7.917389,-22.039755,-22.036173,8.611496,-21.336311,-21.583422
8.12635,-21.91697,-22.09696,7.923008,-21.467535,-21.537613,8.602821,-21.971642,-21.506395,8.288925,-21.388435,-21.507668,8.731316,-22.039507,-22.037647,8.098522,-21.632719,-21.97509,7.917389,-22.03975,-22.036173,8.611496,-21.336311,-21.583422
8.12635,-21.916973,-22.09696,7.923008,-21.467535,-21.537613,8.602821,-21.971642,-21.506395,8.288925,-21.388435,-21.507668,8.731316,-22.039507,-22.037647,8.098522,-21.632719,-21.97509,7.917389,-22.03975,-22.036173,8.611496,-21.336315,-21.583422
8.12635,-21.916973,-22.096962,7.923008,-21.467537,-21.537613,8.602821,-21.971642,-21.506395,8.288925,-21.388435,-21.507668,8.731316,-22.039507,-22.037647,8.098522,-21.632719,-21.97509,7.917389,-22.03975,-22.036173,8.611504,-21.336311,-21.583422
8.12635,-21.916973,-22.09696,7.923008,-21.467537,-21.537613,8.602821,-21.971642,-21.506395,8.288925,-21.388437,-21.507666,8.731312,-22.039507,-22.037642,8.098522,-21.632719,-21.97509,7.917389,-22.039747,-22.036173,8.611496,-21.336315,-21.583422
8.12635,-21.916971,-22.096958,7.923008,-21.46754,-21.537617,8.602821,-21.971638,-21.506395,8.288925,-21.388437,-21.507668,8.731312,-22.039507,-22.037642,8.098522,-21.632719,-21.97509,7.917389,-22.039747,-22.036173,8.611504,-21.336315,-21.583426
8.126343,-21.91697,-22.096958,7.923008,-21.467537,-21.537617,8.602821,-21.971638,-21.506393,8.288925,-21.388437,-21.507668,8.731312,-22.039507,-22.037642,8.098522,-21.632719,-21.97509,7.917389,-22.039747,-22.036171,8.611504,-21.336315,-21.583426
8.12635,-21.91697,-22.09696,7.923008,-21.467537,-21.537619,8.602821,-21.971642,-21.506395,8.288925,-21.388437,-21.507668,8.731323,-22.039507,-22.037642,8.098522,-21.632719,-21.97509,7.917389,-22.03975,-22.036173,8.611504,-21.336315,-21.583424
8.12635,-21.916973,-22.096966,7.923008,-21.467535,-21.537613,8.602821,-21.971642,-21.506395,8.288925,-21.388437,-21.507668,8.731316,-22.039507,-22.037647,8.098522,-21.632719,-21.97509,7.917389,-22.03975,-22.036173,8.611504,-21.336311,-21.583424
8.12635,-21.916973,-22.09696,7.923008,-21.467535,-21.537613,8.602821,-21.971642,-21.506395,8.288925,-21.388437,-21.507668,8.731312,-22.039507,-22.037647,8.098522,-21.632719,-21.97509,7.917389,-22.03975,-22.036173,8.611496,-21.336315,-21.583422
8.12635,-21.916973,-22.09696,7.923008,-21.467537,-21.537619,8.602814,-21.971642,-21.506395,8.288925,-21.388437,-21.507668,8.731316,-22.039507,-22.037642,8.098518,-21.632719,-21.975088,7.917389,-22.039755,-22.036173,8.611496,-21.336311,-21.583424
8.12635,-21.916973,-22.096966,7.923008,-21.467533,-21.537613,8.602821,-21.971642,-21.506395,8.288925,-21.388437,-21.507666,8.731316,-22.039507,-22.037647,8.098522,-21.632717,-21.97509,7.917389,-22.03975,-22.036173,8.611504,-21.336311,-21.583422
8.12635,-21.916973,-22.09696,7.923008,-21.467535,-21.537613,8.602821,-21.971642,-21.506395,8.288925,-21.388437,-21.507668,8.731312,-22.039507,-22.037643,8.098522,-21.632719,-21.97509,7.917389,-22.039745,-22.036173,8.611504,-21.336315,-21.583422
8.12635,-21.916973,-22.096958,7.923008,-21.467537,-21.537617,8.602821,-21.971642,-21.506395,8.288925,-21.388437,-21.507668,8.731312,-22.039507,-22.037642,8.098522,-21.632719,-21.97509,7.917389,-22.039745,-22.036173,8.611504,-21.336315,-21.583422
