-33,-22,-87,45,-49,32,21,-5,70,-53,-93,-45,-9,-88,-61,-85,-50,-60,38,8,-12,34,89,87
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.53761,8.602806,-21.971643,-21.506397,8.288933,-21.388433,-21.507664,8.731323,-22.03951,-22.037651,8.098518,-21.632711,-21.97508,7.917389,-22.039755,-22.036179,8.611496,-21.336308,-21.583416
8.126343,-21.916979,-22.096968,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506397,8.288933,-21.388433,-21.507664,8.731323,-22.03951,-22.03765,8.098518,-21.63271,-21.97508,7.9173965,-22.039757,-22.036179,8.611492,-21.336308,-21.583422
8.126343,-21.916979,-22.09697,7.923008,-21.467535,-21.53761,8.602806,-21.971643,-21.506397,8.288933,-21.388433,-21.507662,8.731323,-22.03951,-22.03765,8.098518,-21.632711,-21.97508,7.917389,-22.039755,-22.036179,8.611492,-21.336308,-21.583422
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.537607,8.602806,-21.971645,-21.506401,8.288933,-21.388433,-21.50766,8.731323,-22.039513,-22.037651,8.098518,-21.63271,-21.97508,7.917389,-22.039757,-22.036182,8.611492,-21.336308,-21.583416
8.126343,-21.916979,-22.096968,7.923008,-21.467533,-21.53761,8.602806,-21.971643,-21.506397,8.288925,-21.388433,-21.50766,8.731323,-22.03951,-22.03765,8.098518,-21.632713,-21.975082,7.917389,-22.039755,-22.036179,8.611492,-21.33631,-21.58342
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506397,8.288933,-21.388433,-21.50766,8.731323,-22.039516,-22.03765,8.098518,-21.63271,-21.97508,7.9173965,-22.039757,-22.036182,8.611488,-21.33631,-21.583416
8.126343,-21.916983,-22.096973,7.923008,-21.467533,-21.53761,8.602798,-21.971647,-21.506397,8.288933,-21.388433,-21.50766,8.731323,-22.039516,-22.037651,8.098518,-21.63271,-21.975077,7.917389,-22.039759,-22.036182,8.611488,-21.336308,-21.583416
8.126343,-21.916979,-22.09697,7.923008,-21.467535,-21.53761,8.602806,-21.971645,-21.506403,8.288933,-21.388433,-21.50766,8.731323,-22.039513,-22.037651,8.098518,-21.63271,-21.97508,7.917389,-22.039757,-22.036182,8.611492,-21.336308,-21.583416
8.126343,-21.916977,-22.096968,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506397,8.288933,-21.388433,-21.507662,8.731323,-22.03951,-22.037655,8.098518,-21.63271,-21.97508,7.917389,-22.039757,-22.03618,8.611496,-21.33631,-21.583416
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506397,8.288933,-21.388433,-21.507662,8.731323,-22.03951,-22.03765,8.098518,-21.632713,-21.97508,7.917389,-22.039755,-22.036179,8.611496,-21.33631,-21.58342
8.126343,-21.916979,-22.096968,7.923008,-21.467533,-21.537607,8.602806,-21.971645,-21.506397,8.288925,-21.388433,-21.507664,8.731323,-22.03951,-22.03765,8.098518,-21.632711,-21.97508,7.9173965,-22.039757,-22.036179,8.611492,-21.336308,-21.58342
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.537607,8.602806,-21.971645,-21.506397,8.288933,-21.388433,-21.507664,8.731323,-22.03951,-22.03765,8.098518,-21.632713,-21.97508,7.917389,-22.039757,-22.036179,8.611492,-21.33631,-21.58342
8.126343,-21.916979,-22.096968,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506397,8.288925,-21.388433,-21.507662,8.731323,-22.03951,-22.037647,8.098518,-21.632713,-21.975086,7.917389,-22.039755,-22.036179,8.611492,-21.33631,-21.58342
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.53761,8.602806,-21.971647,-21.506397,8.288933,-21.388433,-21.50766,8.731323,-22.03951,-22.03765,8.098518,-21.632713,-21.97508,7.917389,-22.039755,-22.036179,8.611492,-21.33631,-21.583416
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.537607,8.602806,-21.971645,-21.506397,8.288933,-21.388433,-21.507662,8.731323,-22.03951,-22.037651,8.098518,-21.632711,-21.975077,7.917389,-22.039757,-22.036182,8.611496,-21.336308,-21.583416
8.126343,-21.916977,-22.09697,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506397,8.288925,-21.388433,-21.507662,8.731323,-22.03951,-22.037651,8.098518,-21.632711,-21.97508,7.917389,-22.039757,-22.036182,8.611492,-21.336308,-21.583416
8.126343,-21.916977,-22.09697,7.923008,-21.467535,-21.53761,8.602806,-21.971645,-21.506397,8.288925,-21.388433,-21.507662,8.731323,-22.03951,-22.037651,8.098518,-21.632711,-21.97508,7.917389,-22.039757,-22.036179,8.611492,-21.336306,-21.583416
8.126343,-21.916977,-22.096966,7.923008,-21.467535,-21.53761,8.602806,-21.971645,-21.506397,8.288925,-21.388433,-21.507664,8.731323,-22.03951,-22.03765,8.098518,-21.632713,-21.975086,7.917389,-22.039755,-22.036179,8.611496,-21.33631,-21.583422
8.126343,-21.916977,-22.096966,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506397,8.288925,-21.388433,-21.507664,8.731323,-22.03951,-22.037647,8.098518,-21.632713,-21.97508,7.917389,-22.039755,-22.036179,8.611492,-21.33631,-21.583416
8.126343,-21.916979,-22.096966,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506401,8.288933,-21.388433,-21.507662,8.731323,-22.03951,-22.037651,8.098518,-21.63271,-21.97508,7.917389,-22.039757,-22.036179,8.611492,-21.336308,-21.583422
8.126343,-21.916979,-22.096968,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506397,8.288933,-21.388433,-21.507662,8.731323,-22.039516,-22.037651,8.098518,-21.63271,-21.97508,7.917389,-22.039757,-22.036179,8.611492,-21.336306,-21.583416
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.537607,8.602806,-21.971645,-21.506397,8.288933,-21.388433,-21.507662,8.731323,-22.03951,-22.03765,8.098518,-21.63271,-21.97508,7.917389,-22.039757,-22.036182,8.611492,-21.336308,-21.583416
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506401,8.288933,-21.388433,-21.50766,8.731323,-22.03951,-22.03765,8.098518,-21.632713,-21.97508,7.917389,-22.039755,-22.036179,8.611492,-21.33631,-21.583422
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.537607,8.602806,-21.971645,-21.506397,8.288933,-21.388433,-21.50766,8.731323,-22.03951,-22.037651,8.098518,-21.632711,-21.97508,7.917389,-22.039757,-22.036182,8.611492,-21.336308,-21.583416
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.537607,8.602806,-21.971645,-21.506397,8.288925,-21.388433,-21.507662,8.731323,-22.03951,-22.03765,8.098518,-21.632713,-21.97508,7.917389,-22.039755,-22.036179,8.611492,-21.33631,-21.58342
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.537607,8.602806,-21.971645,-21.506397,8.288933,-21.388433,-21.50766,8.731323,-22.03951,-22.03765,8.098518,-21.63271,-21.97508,7.917389,-22.039755,-22.03618,8.611492,-21.33631,-21.583422
8.126343,-21.916979,-22.09697,7.923008,-21.467535,-21.53761,8.602806,-21.971645,-21.506397,8.288933,-21.388433,-21.507662,8.731323,-22.039516,-22.037651,8.098518,-21.63271,-21.97508,7.9173965,-22.039759,-22.036179,8.611492,-21.336308,-21.583416
8.126343,-21.916983,-22.09697,7.923008,-21.46753,-21.53761,8.602806,-21.971647,-21.506403,8.288937,-21.388433,-21.50766,8.731323,-22.039516,-22.03765,8.098518,-21.632711,-21.97508,7.9173965,-22.039759,-22.036182,8.611492,-21.336308,-21.583416
8.126343,-21.916979,-22.096973,7.923008,-21.467535,-21.53761,8.602806,-21.971645,-21.506403,8.288933,-21.388433,-21.50766,8.731323,-22.03951,-22.037651,8.098518,-21.63271,-21.975079,7.917389,-22.039759,-22.036182,8.611492,-21.336308,-21.583416
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.537611,8.602806,-21.971643,-21.506397,8.288925,-21.388433,-21.50766,8.731323,-22.03951,-22.037651,8.098518,-21.632713,-21.975082,7.917389,-22.039755,-22.036179,8.611492,-21.33631,-21.583416
8.126343,-21.916979,-22.096966,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506403,8.288933,-21.388433,-21.507662,8.731323,-22.039516,-22.03765,8.098518,-21.63271,-21.97508,7.917389,-22.039757,-22.036182,8.611492,-21.336308,-21.583422
8.126343,-21.916979,-22.096966,7.923008,-21.467533,-21.53761,8.602806,-21.971647,-21.506397,8.288925,-21.388432,-21.507662,8.731323,-22.03951,-22.037651,8.098518,-21.632711,-21.97508,7.917389,-22.039757,-22.036179,8.611496,-21.336306,-21.583416
8.126343,-21.916973,-22.09697,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506397,8.288925,-21.388433,-21.507662,8.731323,-22.03951,-22.037651,8.098518,-21.632711,-21.975082,7.917389,-22.039755,-22.036179,8.611496,-21.336308,-21.583416
8.126343,-21.916973,-22.09697,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506397,8.288925,-21.388433,-21.507664,8.731323,-22.03951,-22.037651,8.098518,-21.632713,-21.975082,7.917389,-22.039755,-22.036179,8.611496,-21.33631,-21.58342
8.126343,-21.916973,-22.096966,7.923008,-21.467533,-21.537611,8.602806,-21.971643,-21.506397,8.288925,-21.388433,-21.507664,8.731323,-22.03951,-22.03765,8.098518,-21.632713,-21.975086,7.917389,-22.039755,-22.036179,8.611496,-21.336311,-21.583422
8.126343,-21.916977,-22.09697,7.923008,-21.467535,-21.53761,8.602806,-21.971643,-21.506397,8.288933,-21.388433,-21.507664,8.731323,-22.03951,-22.03765,8.098518,-21.632713,-21.97508,7.917389,-22.039755,-22.036179,8.611496,-21.33631,-21.583416
8.126343,-21.916977,-22.09697,7.923008,-21.467535,-21.537613,8.602806,-21.971645,-21.506401,8.288933,-21.388433,-21.507662,8.731323,-22.03951,-22.03765,8.098518,-21.632711,-21.97508,7.917389,-22.039755,-22.036182,8.611492,-21.336308,-21.583422
8.126343,-21.916979,-22.096966,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506401,8.288933,-21.388433,-21.507662,8.731323,-22.03951,-22.03765,8.098518,-21.632711,-21.97508,7.9173965,-22.039755,-22.036179,8.611492,-21.336308,-21.583416
8.126343,-21.91698,-22.09697,7.923008,-21.467533,-21.53761,8.602806,-21.971647,-21.506397,8.288933,-21.388432,-21.50766,8.731323,-22.03951,-22.037651,8.098518,-21.63271,-21.97508,7.917389,-22.039757,-22.03618,8.611492,-21.336308,-21.583416
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.537607,8.602806,-21.971645,-21.506397,8.288933,-21.388435,-21.507662,8.731323,-22.03951,-22.03765,8.098518,-21.632711,-21.97508,7.917389,-22.039755,-22.036179,8.611492,-21.336308,-21.583422
8.126343,-21.916979,-22.096966,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506397,8.288933,-21.388433,-21.50766,8.731323,-22.03951,-22.037651,8.098518,-21.632713,-21.97508,7.917389,-22.039755,-22.03618,8.611492,-21.336311,-21.583422
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506397,8.288925,-21.388433,-21.50766,8.731323,-22.03951,-22.03765,8.098518,-21.63271,-21.97508,7.9173965,-22.039757,-22.03618,8.611492,-21.33631,-21.583416
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.537607,8.602806,-21.971645,-21.506397,8.288933,-21.388433,-21.50766,8.731323,-22.039513,-22.037651,8.098518,-21.632713,-21.97508,7.917389,-22.039757,-22.036182,8.611492,-21.336308,-21.583416
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.537607,8.602806,-21.971645,-21.506397,8.288933,-21.388433,-21.50766,8.731323,-22.03951,-22.037651,8.098518,-21.632713,-21.97508,7.917389,-22.039757,-22.036182,8.611492,-21.33631,-21.583416
8.126343,-21.916979,-22.096968,7.923008,-21.467533,-21.537607,8.602806,-21.971645,-21.506397,8.288925,-21.388433,-21.507662,8.731323,-22.03951,-22.03765,8.098518,-21.632711,-21.97508,7.917389,-22.039755,-22.036179,8.611492,-21.33631,-21.583416
8.126343,-21.916973,-22.09697,7.923008,-21.467537,-21.537611,8.602806,-21.971643,-21.506397,8.288925,-21.388433,-21.507664,8.731323,-22.03951,-22.037651,8.098518,-21.632713,-21.97508,7.917389,-22.039755,-22.036179,8.611492,-21.336308,-21.583422
8.126343,-21.916979,-22.09697,7.923008,-21.467535,-21.53761,8.602806,-21.971645,-21.506397,8.288933,-21.388433,-21.507664,8.731323,-22.03951,-22.03765,8.098518,-21.632713,-21.975082,7.917389,-22.039755,-22.036179,8.611496,-21.33631,-21.583416
8.126343,-21.916979,-22.09697,7.923008,-21.467535,-21.53761,8.602806,-21.971647,-21.506403,8.288933,-21.388433,-21.507662,8.731323,-22.039513,-22.03765,8.098518,-21.632713,-21.97508,7.917389,-22.039757,-22.036179,8.611496,-21.336308,-21.583416
8.126343,-21.916979,-22.09697,7.923008,-21.467535,-21.53761,8.602806,-21.971645,-21.506401,8.288933,-21.388433,-21.50766,8.731323,-22.03951,-22.037651,8.098518,-21.632711,-21.97508,7.917389,-22.039755,-22.036179,8.611492,-21.336308,-21.58342
8.126343,-21.91698,-22.09697,7.923008,-21.467533,-21.537607,8.602806,-21.971645,-21.506401,8.288933,-21.388433,-21.507662,8.731323,-22.03951,-22.037651,8.098518,-21.632713,-21.97508,7.917389,-22.039757,-22.036182,8.611492,-21.33631,-21.583416
8.126343,-21.916979,-22.096975,7.923008,-21.467533,-21.537607,8.602806,-21.971645,-21.506401,8.288925,-21.388433,-21.50766,8.731323,-22.039516,-22.037655,8.098518,-21.63271,-21.97508,7.917389,-22.039759,-22.036182,8.611492,-21.336308,-21.583416
8.126343,-21.916977,-22.096968,7.923008,-21.467535,-21.537611,8.602806,-21.971643,-21.506397,8.288925,-21.388433,-21.507662,8.731323,-22.03951,-22.03765,8.098518,-21.632713,-21.975086,7.917389,-22.039753,-22.036179,8.611496,-21.33631,-21.583422
8.126343,-21.916973,-22.09697,7.923008,-21.467533,-21.537613,8.602806,-21.971643,-21.506397,8.288925,-21.388433,-21.507662,8.731323,-22.039509,-22.037651,8.098518,-21.632713,-21.97508,7.917389,-22.039755,-22.036179,8.611496,-21.336311,-21.58342
8.126343,-21.916977,-22.096968,7.923008,-21.467533,-21.537613,8.602806,-21.971645,-21.506397,8.288925,-21.388433,-21.507664,8.731323,-22.03951,-22.03765,8.098518,-21.632713,-21.975082,7.917389,-22.039755,-22.036179,8.611496,-21.336308,-21.58342
8.126343,-21.916979,-22.096968,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506397,8.288933,-21.388433,-21.507664,8.731323,-22.03951,-22.037651,8.098518,-21.632713,-21.97508,7.917389,-22.039755,-22.036182,8.611496,-21.33631,-21.583416
